"em","sector","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"NH3","1A1a_Electricity-autoproducer","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56039119617311e-10,9.40912661164231e-10,1.02566863496168e-09,1.85051739008665e-09,2.78796312430615e-09,3.41137205990999e-09,4.09074916118391e-09,6.27379957859671e-09,1.22553435539742e-08,1.23888730376876e-08,1.30323263143244e-08,1.12312415735736e-08,1.29225786207625e-08,3.00500215137486e-08,4.90717512619847e-08,8.10281421985474e-08,1.3703256608014e-07,2.01614221877593e-07,2.50260891229155e-07,3.21652103905704e-07,3.75045949925219e-07,5.31636940027586e-07,5.9190356908541e-07,6.69971686530615e-07,9.99258190415653e-07,1.29779265775781e-06,1.37850353689241e-06,1.78293247292557e-06,1.97255943779481e-06,2.0128903461981e-06,2.50529668901504e-06,3.13049494941595e-06,3.31570836290412e-06,3.99237973833365e-06,3.7131346519884e-06,5.17868301052667e-06,5.22962168975973e-06,6.05499080331347e-06,6.95075994268366e-06,7.54890402437905e-06,8.95102939134906e-06,0.00172870698383292,0.00351543363660692,0.00537037573396544,0.00729526465319979,0.00928591236719842,0.0113486702148535,0.0134794967257264,0.0156785265327009,0.0179468007423251,0.0202834134728277,0.0231595341071846,0.0263098170333916,0.0297425196392992,0.0334647161916422,0.0375077568787736,0.0410035826470534,0.0446447087039777,0.0483424249774353,0.0520883643644063,0.0560622637145579,0.0598471032476628,0.0636565756389954,0.0674183154158495,0.0715457514524011,0.0755396099162915,0.0811537415939298,0.0859630752296198,0.0913300940347459,0.0976817689548932,0.103057107719611,0.108682406744196,0.12115537801713,0.128100970982796,0.135644819181698,0.140202022590171,0.145171887720748,0.151032925754572,0.158506213067652,0.154974425555943,0.161168425359833,0.17546704851761,0.182870382089503,0.189469339706054,0.20013240710272,0.208640396059873,0.219193677427126,0.233081633346554,0.239380827616101,0.249682034670406,0.282691314023288,0.322563566928952,0.352536417959086,0.378747942749089,0.407997340560613,0.439693671194982,0.465892058811891,0.519121335566442,0.548548004725217,0.580276367026635,0.598932313986038,0.638108414821017,0.69068582413952,0.725629031029039,0.791076566500008,0.822186116356984,0.894573792054245,0.903614428613968,0.983237868242519,1.04111468991518,1.1244978311463,1.21327095201632,1.21217470571867,1.28880760100491,1.89242675265035,1.76441126675556,1.811850147365,1.8713776944431,1.8765711382789,2.05337435369516,2.07218964213045,2.13052154410962,2.32545617137494,2.46376424797697,2.68182144088444,2.68732298546699,2.80247595579855,2.95033842911254,3.1043986110849,3.27962115269421,4.14441012015831,4.69604259833871,4.88817263131895,4.94803517656347,5.12273295007437,5.41226296796612,6.57672121679607,7.02689671239382,7.34481278730982,6.30843619022614,5.83431079178989,6.12444258377323,8.02982480783482,6.56052224477259,7.12985330838488,7.79273487884816,8.02274227526907,7.9346332392298,8.53530011765823,9.38555453732359,11.6416652313221,12.8253754138858,13.6924076797899,15.464925904005,17.5004099163668,18.6499919525873,23.7253543815912,23.4735205607221,23.7678633508698,23.9716167799061
"NH3","1A1a_Electricity-public","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33901729803389e-05,0,0,0,0,0,0,0,0,0,0,0,4.24716298853522e-05,5.68250960658882e-05,6.20704895488933e-05,6.42293079551641e-05,6.18653125929254e-05,7.19546663842158e-05,7.35960820319589e-05,8.47470035519526e-05,8.92965795321096e-05,8.69771878559514e-05,9.16159712082688e-05,9.83816454095914e-05,9.71118663568328e-05,0.000104051853482423,8.86888646641523e-05,0.000119894708182973,0.000131179440761207,0.000141161745705905,0.000149788098593772,0.000182125771001754,0.000229450281932607,0.000256114365471217,0.000292243351195996,0.000326641713900873,0.000287051482136287,0.000364768944762036,0.000416107787440087,0.000494137475868395,0.000491496937652461,0.000556885941445705,0.000544905391364621,0.00129400578125053,0.000573933470265468,0.000697904955356154,0.000808575621257784,0.000804365033291838,0.00098953590203661,0.00109216585735427,0.00126951011320825,0.00196661886280541,0.0016226945809867,0.00173485977612676,0.00184151128543639,0.00184371541921138,0.00173758851705796,0.00156290704826067,0.00164792148009202,0.00143998300780808,0.00189528664215731,0.00220835598839858,0.00252890425692104,0.00293514994039965,0.00404002767898581,0.00411922485076974,0.00446379490288911,0.00422665796164319,0.00411174437943198,0.00476407005294751,0.00456189272434838,0.00503046840937631,0.00554396815663506,0.0116285451470871,0.00793343992008708,0.007820911143058,0.00936820361280446,0.0130330771512428,0.0249181853733317,0.0430418469554812,0.0633974563686292,0.0888158231049256,0.0696987481945561,0.0691092057302471,0.0579065286876872,0.0532904674494383,0.0540008059929323,0.0518667490063641,0.0563327791326575,0.0555732991894387,0.0611171257388497,0.0708727328659593,0.0890839242947171,0.0968656739586542,0.10807339401256,0.114892722378871,0.1231228052468,0.13259283755034,0.148572450282706,0.16911128409558,0.184035168806121,0.193373605281291,0.220443067094485,0.241643042458273,0.273201173927572,0.335201098651699,0.399360908730174,0.427260672351703,0.471599062245938,0.553982901508859,0.600716158482165,0.586093679880758,0.588529510569031,0.672363656248243,0.612100693810752,0.676635731741187,0.818533740361255,0.93348325680891,1.03900637161857,1.08720245529671,1.20822176475911,1.30834027424616,1.65095305738547,1.57730995984122,1.43466960144331,1.35715632534531,1.52477297372826,1.59928173750257,1.73998213848724,1.98006970090422,2.34197736318601,2.29275701034987,2.37181501850514,2.6246989722604,2.73435082423586,2.8617233427956,3.05769740369838,3.23216242785734,3.0944806022251,3.14339086652392,3.45270212671361,3.70926420909058,3.46186007766047,3.99756373484151,4.50454071394065,4.71570604205942,4.84996637322045,4.95791106617957,5.36734237589183,5.2832298299518,5.31508218542221,5.4800374892605,5.71550084168927,6.20959502307433,6.56330753719593,7.11099694414796,7.6979554589231,8.47145773017047,8.89914599947358,9.78141976177326,10.1378695810474,11.3245199683598,12.5422284783806,14.0211719665118,15.1761634559735,16.7153199497202,18.099262299432,17.2670255355206,18.0118716597262,19.7616978241328,20.9975737682462,22.3334949942588,23.0307756100064,23.7847730055012,23.3981596747078,23.8137866894005,24.3535236716523,25.1111928705838,25.3476413925392,26.593520326715,27.6184791835149,29.4042491656892,30.8905962291793,32.0028701313199,32.9186960461733,34.2248830038304,36.2587698586948,37.048454588637,39.1908625596565,40.3241653574751,41.4605634598157,42.4757924988106,44.874066008906,44.7435330375666,46.256746797451,64.3007333862388,64.5110479911147,65.9159792504723,67.2784968866923,69.5578629684605,74.4704838953655,78.5243727292129,82.2687398916736,86.077239104396,89.283320440741,92.9060153419178,99.1271137042785,99.7177272098669,99.006493375683,97.6838550324605,95.7422199656298,96.9667231959088,97.2546942630512
"NH3","1A1a_Heat-production","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27841485261729e-05,0,0,0,0,0,0,0,0,0,0,0,8.67898523744157e-05,0.000113650192131776,0.000121518282356284,0.000123106173580731,0.000116103394866175,0.00013224100848991,0.000132472947657526,0.000149422348367917,0.000154239546464554,0.000147192164063918,0.000151920154788395,0.00018184767084257,0.000181060114022333,0.000180040546309301,0.000157749010872345,0.00017984206227446,0.000192910942295892,0.000203535540320143,0.000211769380770505,0.000252492546161524,0.000311949259706129,0.000341485820628288,0.000382164382333226,0.000418953502611988,0.000361129283977911,0.000450140399919106,0.000503709426901159,0.000586788252593718,0.000572568597471425,0.000636441075937947,0.000610954529711852,0.00156140409698873,0.000619393547118184,0.000738958188024162,0.000839976616258093,0.000819833591624373,0.00140636843695275,0.00107155895438532,0.00122205179121915,0.00244147525793499,0.00212269879831183,0.00242328024724146,0.00271383453930091,0.00257868228210556,0.00251958692352696,0.00258819412428269,0.00255715887221905,0.00469640404730662,0.0055842941242799,0.00542892453841178,0.00693817092440585,0.00787267152283951,0.0104285321888371,0.0107780527132878,0.0112353724535227,0.0126050210418686,0.0142241183301209,0.0179645308851774,0.0185580677334236,0.022558241447697,0.0236005312838229,0.0306414892838092,0.0314053585708218,0.0333449518696892,0.0385685027252241,0.0501285727113435,0.0793536185225482,0.117093650804394,0.159229987182635,0.206353257187873,0.165503297924938,0.166684470410322,0.149710179760772,0.141579128106513,0.148897006056474,0.140396937824278,0.160279428748492,0.156632514746237,0.17381724092787,0.195859775442752,0.229052817606073,0.252313191459873,0.271583680291674,0.269378599673298,0.266107415017047,0.282882534906415,0.268726277569604,0.300320997467659,0.32118025848072,0.321422735684309,0.353489692814247,0.362409142513386,0.379093339341752,0.431342733105261,0.472073940600283,0.47552521603221,0.495448172493244,0.552728616635909,0.546501597360046,0.420026924215651,0.417163835008727,0.453903256443193,0.42536778844001,0.475780992869989,0.553474296792575,0.615754840023128,0.676874154335577,0.703402672209367,0.779211008771334,0.832008441648649,0.995270312658916,1.05599162033767,1.08781955053911,1.08086584172917,1.17768795275686,1.27017956649077,1.35166565334079,1.48026896343712,1.59592124545172,1.60244475468022,1.57467686056141,1.72672562645823,1.49573029079653,1.31780215607348,1.39756581788876,1.40732268729101,1.27838368925346,1.35649070122065,1.5063719321868,1.63815942503032,1.81275660475947,1.98212118423618,2.14467557537842,2.30745798555748,2.46433745602085,2.63748692551534,2.94517837820045,3.20597346983972,3.56074180201936,3.87596102164219,4.15264679195408,4.47858876659091,4.83441265321218,5.29013695969674,5.77958080086029,6.30078033760701,6.75144764680147,7.13547898098991,7.4969913599937,7.85609820627239,8.24834148111793,8.35355427183395,8.78624485557291,9.27904896774152,9.90784405771656,10.627825290197,11.4302278515284,12.0468263583136,12.5782951627992,13.2740436706352,13.7910558651723,14.414257267546,14.8603010061387,15.334570063016,15.623205437761,15.8427903059888,16.6170788938812,17.0961460156344,18.1437218658657,18.3959969790833,21.6808015034028,23.9274258887551,25.1928351963041,25.4328944914843,25.2287157092072,23.0256752655336,20.9528899202181,24.361629741499,22.2120241553437,22.0736878139315,15.996112612556,14.8509039920091,15.1101149933989,15.6222915139403,15.8596392806389,16.3696746039281,17.6024532463109,17.734395737685,18.4823852796263,18.8131444779894,21.2524647318404,23.1880406538494,25.3119827804578,28.6575633873772,29.9907888997707,32.3895961355869,32.9293458397848,33.6697470736125,34.9327177091222,35.7273548470769,36.1877236511154
"NH3","1A1bc_Other-transformation","ktNH3",0.00148957807139869,0.00148997382996302,0.00149093367364268,0.00149132943220701,0.00149228927588668,0.00149324911956635,0.00159292385842946,0.00159388370210912,0.00159484354578879,0.00159580338946846,0.00159619914803279,0.00174387055055745,0.00174487982309529,0.00174588909563314,0.00174689836817097,0.00174790764070882,0.0019440903631522,0.00194509963569005,0.00194610890822787,0.00194711818076572,0.00194812745330356,0.00215452082334959,0.00215558721141406,0.00215665359947853,0.002157719987543,0.00215878637560748,0.00237646144796018,0.00237752783602465,0.00237859422408913,0.00237966061215361,0.0023812910853334,0.00265713322367939,0.00265826591085773,0.0026599626831514,0.00266109537032974,0.00266613478639688,0.00301812841531294,0.00301982518760661,0.00302095787478496,0.00302265464707864,0.00302435141937231,0.0033702174407486,0.00378278249504976,0.00379418450903979,0.00376330148172217,0.00376828488706725,0.00399543667716239,0.0041826580407671,0.00435581574249529,0.00459882172416893,0.0060643355779805,0.00592036287112766,0.00637056743089081,0.00659626991075317,0.00747088750525932,0.00744960142228994,0.00759936568516677,0.00933835351707333,0.00783965276888666,0.00792071239712322,0.00830336267240064,0.00873924847388657,0.00911989239973521,0.00931401924955351,0.009621072156368,0.0101050746413936,0.0119972947462181,0.0132280679881276,0.0136463285446623,0.0134123281844304,0.013720330180556,0.0140992121269254,0.0146387892185281,0.0155498220692839,0.0157687865511966,0.0174405955325336,0.0182447113700508,0.0197242268237847,0.0204980254306376,0.0207291154798239,0.0254603749622889,0.0256979750385627,0.0283117649776728,0.0315462459269817,0.0311166488251942,0.0359522459246877,0.0400385466301158,0.043087737456913,0.0428024955455948,0.0457295224682276,0.049837870045152,0.0521784846203492,0.0572960934425858,0.0613171194334182,0.0698701451062996,0.0816440855569455,0.0975395178980381,0.11378168825487,0.120639170198625,0.128221942256153,0.137719839647816,0.161063271401526,0.175471669567891,0.194406579212984,0.221350342817766,0.243991296293861,0.256786975909716,0.261639086487139,0.265241391023951,0.28275135025147,0.302328009068349,0.29907727421341,0.314670513034082,0.349803833257434,0.374865421385958,0.385561171724024,0.390836705045545,0.461707285564945,0.510417843321588,0.569190509830255,0.594135594178483,0.626427269964853,0.747430004637746,0.816892579215486,0.766712244413016,0.80611969471315,0.798313816710773,0.864766740995044,0.854261886370413,1.01178721220284,1.14586022091828,1.21161590465409,1.34193824016949,1.44531207844777,1.51407665609175,1.54026224929206,1.61538482436593,1.72180874502069,2.05950314654678,1.89203314292089,2.21738588961255,2.36151008199752,2.46462402431358,2.48641062156548,2.36702099994663,2.63993819297267,2.66816544576554,2.78505659248118,3.01593121605549,3.42448593731405,3.6348289946655,3.92467804279301,4.12487615140018,4.77169626127463,4.73097794079539,5.25017799938563,5.48670989958267,6.37943259188785,5.68322385452526,6.21794437718832,6.73620011575867,6.72499097036558,7.18415652313561,7.72268615812387,7.06750486546488,7.25225074570609,8.01735615853904,8.72008804626476,9.05321598897686,7.69388676351647,8.98272595131361,7.51675649432356,7.58697247971052,9.69663921725417,8.88679559490419,9.11858799475876,9.77192140736824,9.70215926981977,9.65391169138224,10.3558696249527,9.2664818553456,7.96961723021381,6.85395906104867,7.31587381857808,7.81957355332167,8.15077315617767,9.28569116896295,9.76761128411599,8.50373466188433,9.29695162178358,10.2956980702875,11.0803771402461,11.7031473867606,12.1346078011787,12.8137405317334,11.9238878411194,11.6974912098761,12.9419084190354,13.5286511434181,11.6681290236454,13.8727632790999,14.4617625271285,14.2568992741499,14.6022095308586,14.1521159988617,15.5549847205854,16.3714282216902,16.4024192259783,16.0024639942234,16.4968593646151,16.9880341183982,17.0619159957791,17.7296323141909,18.5336371061351,19.4070693037464,20.2003904961698,21.1775396596605,22.0081690427977,22.9649611103164,24.1166258134934,11.852550718412,11.7356613611839,12.6251554539551,51.7903040386743,51.9004657943168,55.6223597594063,54.9912081622941,62.6824294087693,63.4536393771952,54.7937550051025,48.4167985135827,57.4464928303243,56.0682243728727,52.8683228880956,54.3548112031164,53.2972967604298,51.3559422309665,44.5124069649292,45.7983786863361,44.3075485841081,42.4601831478235,43.5173088627787,43.5456668086259,43.2512219272279,43.6002945699676,42.6881477071807,25.0757991041874,27.59184410531,26.5213403428043,22.9496992510873,22.5702503614572,23.3060746544973,17.0354466229645,16.5444938152406,17.0966456189421,17.170273372049,18.9157126241407,20.6132493588439,24.0868640618205,23.0016164313609,24.0455055894256,21.6626833323337,22.9036488495736,24.6792702535256,24.7049591762529,24.1471908800161,23.6443116861523,23.4281325864289,23.555996439167,23.7372500848529
"NH3","1A2a_Ind-Comb-Iron-steel","ktNH3",0,3.63931302960924e-06,7.28147818541723e-06,1.09222172781258e-05,1.4568660623232e-05,1.82179560945369e-05,2.3367469946386e-05,2.72720307124793e-05,3.11794436047714e-05,3.50897086232621e-05,3.89885651369579e-05,4.69816488089642e-05,5.12698205487896e-05,5.55608444148144e-05,5.98547204070372e-05,6.4151448525459e-05,7.63457140882289e-05,8.11415642914327e-05,8.5940266620835e-05,9.07418210764367e-05,9.55462276582364e-05,0.00011125431269787,0.000116583510500241,0.00012191556042881,0.000127250462483578,0.000132588216664545,0.000152166636955887,0.000158057703619412,0.000163951622409136,0.000169848393325059,0.000175790798260161,0.00020322397410287,0.000209825220189885,0.000216476378485377,0.000223084754887889,0.000229745895625077,0.000268293807264328,0.000275851941691024,0.000283361589972342,0.000290929706840734,0.000298503527961523,0.000341748891450121,0.000367002809904334,0.000376266709444973,0.000383704943818162,0.000392694471276545,0.000422254475851362,0.000452665068102975,0.000481554137813707,0.000518187093481223,0.00067307222898913,0.00070355216932365,0.00104712165381731,0.000823996169916079,0.000875083878546064,0.000934734854832824,0.000981694976682574,0.00113232566946546,0.00103381631770629,0.00104967443354451,0.00111085666200787,0.00119675991658084,0.00122788570630857,0.001249783941868,0.00133100813563096,0.00141185854961822,0.00156668512312536,0.00164577435940497,0.00174336699212447,0.00197518470374896,0.0021036899011466,0.0022104814314495,0.00233592850524767,0.00253183427142941,0.00274064269370459,0.00286430195451426,0.0030014103237505,0.00322121423659376,0.00327416489824171,0.0033891536944146,0.00444269305885435,0.00427115168750712,0.00470099729553187,0.00488790682279514,0.00511313649245318,0.0056350288888329,0.00646118848348555,0.00682808637436519,0.00718892803509997,0.00790891796816955,0.00863799667453923,0.00921274969865935,0.0100457201239636,0.0103278971725756,0.0118222135915985,0.0135297275036143,0.0148252427694187,0.0163460661745391,0.0177085829122478,0.0186696843758102,0.0201295891519136,0.024043455063128,0.0281575815716633,0.0326160644220966,0.0376622472112522,0.0433500652095509,0.0473607735302066,0.0506211306518247,0.0569393110791319,0.0584977322209203,0.0626719910726634,0.0660967202086152,0.0699396735537502,0.0754973758299354,0.0803822147599112,0.0863288478480892,0.0873182145352168,0.0980363426763382,0.107573028288017,0.116487015646279,0.123622843754828,0.138589019996931,0.153561787511424,0.166368832517993,0.165583253454901,0.174568557000294,0.181215680629239,0.188963085391016,0.197582752999465,0.220755062924868,0.270177540878853,0.256472268968189,0.275017865777562,0.29319530758939,0.303017310174648,0.311251084575352,0.318993514428274,0.334526570818353,0.366313911889413,0.373215636036757,0.407157822841149,0.434516538282745,0.443899090367924,0.477318724684256,0.49799876817189,0.546643913861799,0.587589761101276,0.628104346660369,0.689813212241181,0.734407147512087,0.735930784439169,0.824121993976523,0.874857221887485,0.990231955286456,1.03291078097994,1.12223101822888,1.21680096181034,1.39749276790919,1.41693446256612,1.48847378260785,1.63019906896525,1.60314551005541,1.66660464595231,1.77378495826892,1.61542865134823,1.55804970745816,1.65179839368174,1.74595959950324,1.74848762737469,1.62940112133281,1.86872266238057,1.74333898038132,1.73097559166055,1.93613685590133,1.94774244779957,1.99763148943712,2.08408857692226,2.19439918048172,2.24358378193954,2.42593086997428,2.26578451158657,2.10195821167161,1.98248371453992,2.14366424921283,2.32112831654012,2.48330301457997,2.7278652769779,2.95553319592086,2.91194774365591,3.0838792729826,3.39493895508842,3.48816127697539,3.44495085813439,3.63202149536264,3.68696355840936,3.39051336670065,3.52877816929731,3.86228735053728,4.20134106167129,4.01584118831138,4.57225944636473,4.98065333869059,5.24789071936227,5.39645958856759,5.73687474157573,6.30844362279122,6.70194255469797,6.96938284230547,7.30953560602928,7.56254277203829,8.39558793267016,8.54185976573343,8.8026746962931,9.51646131569398,10.0500121497116,9.78370203752976,10.1706315088814,10.2766582473259,10.8391853614785,11.5320280052854,11.9427483277446,12.6476373662358,13.6181167454301,14.8623513488863,15.5757005603643,16.4085477053889,16.5145895524631,16.2335506601013,16.8440533043532,18.6043302056664,17.7029733711375,15.3520086706836,13.9413516465865,14.0129390817665,16.8379123302129,15.9177409524656,16.7990991247407,17.1125281700278,18.3836303783088,20.2232647922884,17.6813913026254,16.0267147875357,15.1579612612277,15.5594594781086,16.2874215358047,16.8929804617009,17.2330893005099,16.8081874480867,16.6559449389502,17.1302511893541,17.6559997655529,17.0404280635518,17.5674855486451,19.3238100437236,20.8881803303491,20.6236642945725,20.7566791141222,21.9214549755921,22.0882468737609,17.0945380000941,18.420225896443,18.2620671315792,18.3838926681113,17.6335659283021,17.43798283189,16.2136905941317,15.7631744402575,16.4696011314232,16.8536177094565,16.9723005449929
"NH3","1A2b_Ind-Comb-Non-ferrous-metals","ktNH3",0,4.6213498788689e-07,9.24632150529172e-07,1.38694822579376e-06,1.84998865056914e-06,2.31339125009993e-06,2.96729777096965e-06,3.46311501110848e-06,3.9592944260027e-06,4.45583601565235e-06,4.95092890628039e-06,5.96592365828114e-06,6.51045340302094e-06,7.05534532251608e-06,7.60059941676664e-06,8.14621568577258e-06,9.69469385247355e-06,1.0303690703674e-05,1.09130497296298e-05,1.15227709303411e-05,1.21328543058078e-05,1.41275317711581e-05,1.48042553016179e-05,1.5481341006833e-05,1.61587888868036e-05,1.68365989415295e-05,1.9322747549954e-05,2.0070819507227e-05,2.08192536392554e-05,2.15680499460392e-05,2.23226410489094e-05,2.58062189336978e-05,2.66444724050647e-05,2.74890639346511e-05,2.83282228429065e-05,3.18151611487281e-05,3.67855934600022e-05,3.78208159665075e-05,3.88498815021711e-05,3.98863716203203e-05,4.09235860879802e-05,4.64905202213938e-05,7.61753939853183e-05,7.8689397899989e-05,7.8191836710546e-05,8.02240812643875e-05,9.00743132941389e-05,9.5651773296425e-05,0.000101782525253624,0.000110649923311297,0.000113645393816948,0.000136014710325131,0.000156348595482583,0.000187344909853372,0.000186508937204159,0.000216300740504866,0.000246885391610414,0.000226562224656221,0.00028108785669196,0.000287838419958284,0.000300728570477472,0.000320572257431262,0.000328007078724485,0.000336458742102408,0.000356671682808732,0.000370107285638912,0.00030734370435004,0.000300210285995466,0.000321519465071511,0.000290164719430415,0.000295823851596001,0.000312256421693561,0.000329172823562013,0.000390761387212158,0.00043073785881112,0.000432374397791711,0.000413958648974679,0.000459570613717613,0.000454411936832923,0.000478021811570917,0.000534268854874026,0.000504593532506267,0.000552402236007859,0.000584019642775813,0.000600558176744732,0.00061145414042954,0.000724779478785391,0.000763894832205484,0.000826989108832991,0.000898265445067928,0.000949846493676469,0.00103187985173195,0.00110317689178286,0.00120573954681385,0.00130424310110288,0.00140356164213451,0.00150475086517528,0.00162961665100701,0.00178191486075591,0.00188880683869837,0.00200991367708548,0.00285812301432134,0.00382051075770134,0.00481943100401168,0.00597593436081612,0.00709070784183053,0.00816701173093777,0.00921862660931452,0.0103682021560155,0.0115905551847761,0.0127320559244093,0.0142804145537066,0.0160125379555269,0.0179321574771079,0.0202211699741237,0.0226337693401468,0.0238988482657887,0.0261151059109456,0.02671554677166,0.02782193221136,0.0296133843215341,0.0332523389228723,0.0359287065659929,0.0379717942775428,0.0403398969801933,0.0421185007444206,0.0436525730692814,0.0446062806396214,0.0461684612696512,0.0486200742810131,0.0579094773658398,0.0605113540467495,0.0650398636323379,0.069802601737469,0.0743389452172404,0.0755942312876978,0.0778488389692469,0.0828763464312082,0.0938580554881018,0.0928753680671601,0.100111909964172,0.106338820976952,0.107459749768339,0.124604054182166,0.131658253664012,0.142700842311564,0.159702099563815,0.170551177542793,0.190924039076836,0.199043391653667,0.174101531642924,0.200420399374218,0.222283779447726,0.25004340489511,0.272974189760215,0.289094400346331,0.315383466889397,0.354301446303747,0.356995950861524,0.372012674078526,0.402056989870322,0.407386531399434,0.431990231378172,0.467441683918433,0.419090138647898,0.400572392031263,0.468785416257828,0.498006449505294,0.488212201665711,0.454758127617887,0.516548410420285,0.521491284149826,0.47714217296702,0.536833274909728,0.556056651009515,0.581592790803395,0.607123912712738,0.62230532670707,0.625009525131788,0.644356739602651,0.58782509531052,0.503191888908819,0.463246108813764,0.481932130871511,0.542392698190169,0.578561653488439,0.639681677440779,0.691985517337833,0.713382527946081,0.760376781976585,0.84421058257924,0.900160010698431,0.962883931390491,0.990932479568968,1.03786204953152,0.914042604072571,0.919567193096469,0.929113732944356,0.963380982350975,0.982804187779443,0.971345813941559,1.03781120701484,1.07908123195906,1.05475468054008,1.06926362105226,1.1376653344917,1.16910155284322,1.14238375350221,1.14949919610077,1.0977569860064,1.10110342702946,1.09727221716343,1.08512264282866,1.08565861076601,1.19523716783201,1.22303155118661,1.14846492572241,1.16147558992899,1.1707237000802,1.14714167265758,1.75202715007011,1.76330629769172,1.86816061105089,2.12320060756393,3.27831469388991,3.56099226868963,3.94464904094482,4.66811600149271,4.90300216603207,4.88367334981542,4.98110150182618,4.52777500148196,3.87733064369759,3.86554188216419,4.05015779169273,4.18652410883279,3.79152566873454,4.12004321224481,4.29364290759593,4.3873032919116,4.48805692080792,4.13812127901858,4.087207038509,3.93623215506448,3.93231498336198,4.70670646350904,5.19395734575429,4.93842316490407,5.14751243885868,5.35629456075876,5.22267721008702,4.87666838662875,4.9248654444443,5.24630440626193,5.32395833290658,5.25204756515032,5.11780535326185,5.11847565900768,5.02470410434563,4.87229594112582,5.82692712872909,6.43557444060582,6.45953291355355,6.5131348527632,6.65512202642402,6.38192122905316,6.05413691288882,5.91279110326264,5.92341496097877,6.1163213382872
