"fuel","em","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"biomass","NH3","ktNH3",494.248505309192,495.183220434892,496.116587513694,497.048606545598,497.979277530604,498.908600468712,499.836575359921,500.763202204234,501.688481001648,502.612411752164,503.534994455782,504.335412356698,505.134473822715,505.932178853832,506.72852745005,507.523519611368,508.317155337786,509.109434629305,509.900357485925,510.689923907646,511.478133894466,514.757470381151,518.034147050706,521.308163903131,524.579520938428,527.848218156594,531.114255557631,534.377633141538,537.638350908318,540.896408857967,544.151806990486,545.487252447133,546.820798953625,548.15244650996,549.482195116139,550.81004477216,552.135995478024,553.460047233732,554.782200039283,556.102453894679,557.420808799916,557.488836537214,557.555436552395,557.620608845458,557.684353416405,557.746670265237,557.807559391951,557.867020796549,557.92505447903,557.981660439394,558.036838677642,560.734905515594,563.428891984466,566.118798084262,568.80462381498,571.48636917662,574.164034169182,576.837618792667,579.507123047073,582.172546932402,584.833890448654,586.159337864841,587.481252420611,588.799634115963,590.114482950899,591.425798925416,592.733582039518,594.037832293201,595.338549686467,596.635734219315,597.929385891747,601.315658527935,604.694900015835,608.067110355444,611.432289546762,614.79043758979,618.141554484528,621.485640230975,624.822694829132,628.152718278999,631.475710580576,634.899184137112,638.314072266835,641.720374969746,645.118092245845,648.50722409513,651.887770517604,655.259731513264,658.623107082111,661.977897224147,665.324101939368,668.506898267746,671.677945791778,674.837244511462,677.984794426799,681.120595537788,684.24464784443,687.356951346726,690.457506044674,693.546311938275,696.645843795346,699.274044407759,702.705316702239,706.258940459338,709.852338644775,713.418600501422,717.052113245296,720.725822519446,724.40180006687,727.997343238014,731.604871713384,735.620458835115,739.849535209388,744.669656793132,748.847262002302,753.187136261172,757.708366172439,776.37034154093,780.868515755648,785.953698329425,797.50967240836,803.24182525074,807.508448929374,813.127986805282,818.698014920532,824.208207105121,829.865535339773,835.720627558084,841.600996010051,847.523467885664,853.681539528649,860.291936516903,867.051992866244,874.051423008923,880.98527429506,888.406734991335,895.257100888747,901.900976670546,908.678027104234,915.541087775554,922.687148551255,929.335783841175,935.762534621698,942.086957837398,949.025918992931,956.231815376325,962.843748555868,969.897222015135,977.458820614948,985.271840060194,994.49025635394,1003.23082260699,1011.85024244595,1018.90561410451,1026.54381657414,1033.84098114861,1044.16728939417,1053.43993235974,1063.1361088289,1072.69392440627,1081.85053520416,1093.89227895159,1102.562199205,1109.50805441443,1117.84067414601,1121.99437238424,1125.28310088627,1129.48728196387,1135.54536290147,1139.15348567693,1143.89997174495,1149.47087578861,1157.84442515473,1169.04029762845,1180.78834216423,1190.95991343054,1202.49096754482,1215.51138185735,1226.34461553934,1236.29418526235,1246.44305670103,1256.222260886,1265.58584219249,1275.14207189451,1284.43271137143,1294.65297493758,1306.00663887716,1320.01219205833,1333.75272115772,1348.05065013019,1360.51687195864,1370.52588957794,1382.73902259316,1394.64624432978,1405.37337783515,1417.03771556673,1433.35620746194,1392.73952593709,1408.39906183294,1425.02028535706,1446.62323884011,1466.40591539789,1484.50544792001,1501.53693663379,1518.08397381668,1532.70004277217,1548.43204088233,1563.18439499724,1579.89459345451,1594.68585438702,1602.50292808178,1611.06101231845,1624.45201931583,1642.78923170337,1658.412794899,1672.20492910764,1690.85074174166,1708.85680347691,1730.50400941198,1753.01100917682,1776.20083756301,1789.60565004229,1815.48491217819,1844.59690758297,1874.28288434201,1907.33788927733,1934.88531866711,1964.5297499916,1990.70659369694,2024.18284681457,2047.87787508584,2075.90499884865,2104.42736904788,2135.28911075416,2176.64249770369,2204.71233884735,2224.71981544777,2263.75573132483,2288.52772297223,2329.16756077994,2426.83520914551,2452.97541579781,2467.53115664822,2491.14404973131,2515.79866763531,2556.39474020758,2608.20338319779,2636.27149506278,2672.30811134065,2714.41446743286,2733.03900000711,2789.97289462723,2886.67281532542,2940.8789361551,3017.54689648166,3059.98536547018,3098.9652310464,3137.87724916023,3196.65892005669,3264.83876738994,3333.19538931324,3380.47241841688,3414.67885597343,3447.50205893325,3454.27405210206,3455.06746182857,3507.25485692163,3519.49150549724,3518.00603212693,3518.00566922669
"brown_coal","NH3","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17600242295424e-06,4.17600242295424e-06,4.17600242295424e-06,4.17600242295424e-06,4.17600242295424e-06,4.17600242295424e-06,4.17600242295424e-06,0.00364150606525088,0.00372675598859841,0.00344258957743998,0.00347100621855581,0.00415300560533605,0.00426667216979943,0.00446558865761034,0.00486342163323214,0.0025600033405552,0.00467219162514314,0.00665872955694671,0.00865169264146542,0.00781437119941038,0.00959330883090722,0.0122249837316886,0.0108892569162841,0.014906788201251,0.0152168691710098,0.0155435193725082,0.0162179978933838,0.0167431555267666,0.0172939538229663,0.0178232736547926,0.0177552278579776,0.00916059552269634,0.00730302054347757,0.00766800344471945,0.00698069843660634,0.00754177307184044,0.00809464127902044,0.00816297018741233,0.0101886866435807,0.0124791826277248,0.0114617725159391,0.0103051398222201,0.0123897074566114,0.0117900228336777,0.0139171106097361,0.0137605366221744,0.0126221751023728,0.0150941521969751,0.0151749223966819,0.0166308280221041,0.0166664040547073,0.0195019282799137,0.021266730037565,0.0238748912751765,0.0276006043426589,0.0274827177221282,0.0315105221931906,0.0337679055871524,0.0370811420077703,0.0420911467148847,0.044003668777792,0.0491001697320003,0.05181767817421,0.0587785758014806,0.0604985804913591,0.0648732552205727,0.0699420455808606,0.0797497982899913,0.0905065320591975,0.0944322077644049,0.101486146006583,0.11076036949966,0.121703517916242,0.143404605365836,0.148397691111772,0.150114288365255,0.159922711154238,0.173466434242797,0.182638697564089,0.194920441977631,0.213415020358806,0.209150731078009,0.235226227122401,0.255009185963893,0.271180161764738,0.282422581289498,0.337685506384124,0.365136174568155,0.400135468141752,0.470928019427074,0.423053348242723,0.464492214823831,0.45470829436584,0.472329687198077,0.509478013477803,0.642014370374279,0.564134338561467,0.583272264812648,0.636067428474703,0.649151364860297,0.67379551726605,0.687609614322738,0.715309415877434,0.762101457378198,0.808638496461996,0.871530533677187,0.935122446131924,0.94473339704072,0.988546049556046,1.01798967690497,1.10444820417699,1.17826260171863,1.2755506969977,1.3602916118346,1.45086907050553,1.62296270804405,1.71840263250282,1.67223292979402,1.75716630809259,1.84884873281758,1.92137933108872,2.24397454505675,2.38668218283459,2.53993326748454,2.49037923684963,2.62496597562799,2.66558297825336,2.93014229121086,3.20964700769938,2.81960552400798,2.79309489104108,2.86507612865692,2.75044373386465,2.77714213856125,2.49116932362793,2.93674072367172,3.26434330924194,3.53604008959626,2.64068216360516,3.31759425988976,3.64497463455478,3.72981552470043,4.08572780950882,4.39984920786797,4.6981421780967,3.92039857165833,3.58482871293663,3.35818355466978,3.53043874775263,3.912122749751,4.23235494705626,4.66949225050137,5.25660120155918,5.60762736509562,6.0502265898289,6.95383534136116,7.1423031564681,7.14511321092665,7.36450994574441,6.89721496457438,3.37776489944185,3.3420931142019,3.82449827243687,4.28749300876671,4.69618552573757,5.20647258512464,5.6787344831199,5.79979894758963,6.06190577266281,6.36845996807749,6.85667186759647,7.10109599533741,7.32993035625549,7.39063007859192,7.64664523081837,7.99973975932152,8.1883970640826,8.29526925897774,8.42696439897228,7.97888162035745,8.02280396579461,8.0860632355527,7.94196904108613,8.12679108957762,8.36416020843299,9.06144341331665,7.35251976140242,7.57163304487208,7.72396933671687,7.98570358648788,8.32050784594835,8.73195255222356,8.84393730096746,7.16573221568223,7.51368348632565,7.5515749963413,7.69982378387515,8.04602369845723,8.52828186693617,8.9764053224001,10.2312635988078,10.0400768755857,10.9345743343221,10.756076226699,10.7630937060081,10.2482007967778,9.58511504612072,9.77564263125404,9.8874321793669,9.39771371967555,9.16152348919916,9.31127192308104,9.26029949773338,8.69781001021233,8.18891118115223,7.69594399476993,7.7589821836356,8.46667659706944,7.72900306130131,8.09626627556547,8.17861818134453,7.56395352609579,7.60431632233704,7.49024569953754,7.4482244969548,7.29436489193421,8.24932658087452,7.68069905161962,7.38491689445525,7.14498467185545,6.58106637775849,6.95452046363377,6.65255159494356,7.11976940333641,6.86284013178092
"coal_coke","NH3","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"diesel_oil","NH3","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98086090082795e-05,2.19885367452503e-05,2.44592694789938e-05,3.13747703582119e-05,3.13432588524881e-05,0.000495654960064813,0.00194634768101038,0.00283809062517679,0.00285386713530622,0.00289206930200537,0.00310782577291012,0.00455600265048088,0.00466059797838523,0.00545808278101446,0.00604616028838953,0.00721619277346018,0.00748405750573041,0.00857398231986712,0.0129415951660607,0.014449059136112,0.0134148651340557,0.0145080222491565,0.0199565961962381,0.0227214137748643,0.0288241881085907,0.035713929304493,0.0393975150730109,0.0438048748659395,0.0377363569896551,0.0427435814183689,0.0431383559292101,0.0512573765346563,0.0553824802635475,0.0573412268391119,0.0671591036964259,0.0827849095501822,0.0981970503617401,0.0974812889408637,0.101916021611356,0.0998763661877015,0.118167557561538,0.129339513412384,0.136488192960922,0.138974863156626,0.144611393457121,0.162807325721037,0.183578506323233,0.200690422002372,0.216366456843807,0.244283793021586,0.250864767670057,0.251940454155738,0.310557142186512,0.338633362652946,0.360712127532954,0.389285496195169,0.404347891747765,0.412133487994765,0.472972695849191,0.514108212457146,0.549145576728563,0.611943279505998,0.659967604249576,0.673304588180574,0.778246039345144,0.944866843639969,1.01256565312942,1.16453350315295,1.35970909802654,1.37624514338394,1.51318516410185,1.53283418087044,1.70032932471344,1.76601362152836,1.94609320907974,1.86376823491554,1.8064693852316,1.70919288204341,1.86329796993827,1.93996858115985,2.09252497980564,2.28669828299237,2.53239217716054,2.45289770372858,2.56237976217773,2.69617367153883,2.76948192844175,2.64082025940777,2.80806617353416,3.14064051477104,3.1961316006697,3.73678440933365,4.04462860781782,4.43144922365409,4.40435122981478,4.90821526616633,5.27756961993923,5.52486824044988,5.7990089383632,6.17928129162565,6.85112507433804,7.1996956529753,7.51992286068018,7.75658159822139,8.11736781086152,8.48051443794323,8.91059005323311,9.86734748715671,10.7013217137638,11.5314497252706,12.4616042864076,13.2144372913841,14.0038486263863,15.5251189633499,16.5370159577876,18.0033074396831,19.2232134840224,21.2164458836586,22.8987493064778,21.7771151675814,21.9472410527231,23.4699153401281,24.2655986537113,25.6542475681873,25.8889873374325,25.9521555396072,25.0613365637056,24.4202638173333,25.3575985924913,26.299965262434,27.8246113553182,29.0235830435669,29.8519319947196,30.940426413323,31.6298376656654,33.6325429639494,34.8497528785276,36.0479579305948,38.853029306587,41.4089029619647,45.3699687206834,49.9686164386359,53.6521648086935,55.4150903804278,59.0048458483961,65.815313830712,68.5844461604453,64.6469951303931,67.4319728052692,71.3319541476714,74.4997924451421,76.8358551877961,79.1346843397399,79.097178575648,76.9716825534182,77.6947930851726,79.4881165271564,79.453893163716,78.9428789414594,78.0907690397389,78.5292303140001,76.1299783160545,77.0321755646688,77.4907791436679,78.2374257405311
"hard_coal","NH3","ktNH3",0.00936274159542399,0.00937978089664097,0.00940050233743391,0.00941754831549305,0.00943828978681251,0.00945904461181625,0.0101288610058167,0.0101508109855688,0.0101727743190053,0.0101947510061261,0.0102130054926179,0.0112079823106927,0.0112317283609885,0.0112554877649686,0.0112792605226331,0.0113030466339819,0.0126332090157681,0.0126593320218763,0.0126854683816688,0.0127116180951456,0.0127377811623068,0.0141504334292483,0.0141790535743279,0.0142076870730919,0.0142363339255402,0.0142649941316729,0.0157691430660952,0.0158003938869897,0.0158316580615685,0.0158629355898317,0.0158980955629359,0.017816905490866,0.017851481379161,0.0178899597428235,0.0179245690153293,0.0180009354432896,0.0204672814508207,0.0205102169624646,0.0205492566755832,0.0205922389251222,0.02063524788203,0.02308323076286,0.0238957866484103,0.023960899526025,0.0239443367730986,0.0239975360830877,0.0252339739126073,0.0265256006681076,0.0276717326417293,0.0291989410060742,0.0334502916953312,0.0337575009479889,0.0713462807739238,0.0377930157612202,0.0570930254760953,0.0411738545565184,0.0425911442893925,0.044744455543254,0.0426797661562196,0.0426778448415322,0.0609259819236331,0.0630849659580603,0.0653308066549999,0.0641477082270432,0.0661955154589243,0.0701120257470356,0.0784965277611566,0.0819063759577407,0.0813164345620124,0.0840977370174265,0.0880666026363983,0.0906873885062689,0.0950615414621275,0.100128652804716,0.106496776269707,0.112521930733735,0.115024361795295,0.13398566003412,0.13738899020464,0.136653028481425,0.177003027136055,0.16630263487748,0.176630245860566,0.186038629537212,0.202032141304853,0.211465944070339,0.244083332513887,0.254351314420027,0.265756272278379,0.27424254487353,0.290883028903022,0.314284103542946,0.333153218173892,0.340039576159609,0.364455271533672,0.40875806958854,0.448128340059783,0.496881412257043,0.473890377302311,0.49319952809224,0.531590971601344,0.545071548408418,0.579439125886917,0.62367201007572,0.706717918061007,0.733320754213263,0.772943370103416,0.786273629535735,0.811711606556955,0.8341312287278,0.90161128277915,0.944360847438073,0.987481436536905,1.03270785849706,1.09416005701917,1.16554586664494,1.20852076319183,1.3013003167126,1.35933244561365,1.43798861498404,1.45770112456218,1.57075014370437,1.77267423078316,1.88820099693159,1.81807817941033,1.94065008263618,1.97984916833498,1.99752091027621,2.07189023958372,2.24803119605885,2.62432488152358,2.64822274127808,2.84242717828243,3.06182443882683,3.13154102539313,3.17003266683727,3.21803034948533,3.38654273312011,3.75420582236162,3.77006035884208,4.09916648395757,4.3410418667532,4.41153944276153,4.54678748859738,4.7278373381512,5.06636292295269,5.31819951090933,5.60605974412176,6.02289646320029,6.48646727647356,6.70527236061087,7.27487916482658,7.5972303775294,8.36775664450911,8.60935558712713,9.17176857664302,9.91182669772479,11.0217781271252,10.8433713764607,11.1877250069545,11.9184157662589,12.1508484144706,12.8785664517402,13.7254168321267,12.1488037904058,11.6292674965777,12.4437915877635,12.8391895035098,12.4905038579161,10.7925515908328,12.1248106821923,10.9009805391504,10.7494317717645,11.9747053828542,12.1182663521596,12.1486351776576,12.5607229090223,13.086151136919,12.966655961464,13.6649599858547,12.5875319526163,11.0334669044511,9.94228694745215,10.480391137372,11.4995471847115,12.069123811837,13.1745944990116,13.921587388802,13.3242766709397,14.0291183381134,15.8158310634025,16.0703984808224,15.8190636547455,16.2930346923818,15.6721394729849,12.9031137312812,13.4139670340867,14.3311597253245,14.7040876006343,14.6820321473513,15.1751815112674,16.201458330174,16.4531642204694,16.2725589312118,16.4721468006476,17.6677648715368,18.6854717153425,19.1509773642914,20.5287695080321,21.4142455140246,22.5705501597654,21.3059993823907,21.0377638425905,21.446257578636,21.8290447080163,22.0043952007408,21.6806800523207,20.8259317234544,20.8592802010629,21.2136946409557,22.2177993887466,22.4603946607374,22.6063404281337,23.3229495102483,23.986082076197,25.086286343726,26.3968445406002,27.5248897586472,30.6691692539506,31.8266771055487,32.6300239482253,33.4819374673835,34.1743611874514,35.2015792723482,37.1801849950625,39.2735909790909,39.7861562933566,41.0414332004022,42.6409931422957,42.2726415922876,41.6849384330335,41.7713712161703,39.825751407057,39.8519337007998,38.5888468630435,40.0625498105345,38.7543152586634,38.5036484414936,37.149197135803,39.1524855154291,40.5486579074233,42.6665666284145,53.5085013115745,57.8414534006819,59.7433470313078,64.6954674445149,68.9516538544316,73.7438958726187,77.8261227616312,77.7751049295577,78.0005775734886,78.769165005741,81.7383412171628,85.1586223277972,86.5887833508062,85.640416584654,83.6567961933648,87.0775553659112,93.7198193476968,96.7346821130961
"heavy_oil","NH3","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2572312893396e-05,3.59411503334149e-05,4.43908225890901e-05,5.56548936694959e-05,5.04018044374268e-05,0.0011629528756089,0.00447020804126601,0.0065674562201916,0.00627821423786121,0.0058486783431903,0.00671001287587342,0.00976538055362425,0.00982856770276807,0.0117029892161935,0.0131945641994854,0.0161186154725884,0.0168450036963426,0.0193624525540812,0.0297109065050478,0.0324969753745698,0.0315562930866878,0.0377929403640201,0.0519586777261781,0.0630355278569446,0.0815545883673763,0.0975306766194228,0.109641259841049,0.125307289248507,0.11430619865953,0.132782008896625,0.141236251028412,0.160661626006074,0.17595276621525,0.188088165949962,0.213208149301884,0.255973353561017,0.29998207075612,0.306053404984734,0.337395249089111,0.328877715153011,0.392480504847103,0.418280340028944,0.457244737314849,0.487470734628813,0.495977237927695,0.56528915491138,0.676245844496394,0.671939240001957,0.75020365271462,0.833264364765696,0.830674758039023,0.869812330067108,1.03826660216104,1.13954481377378,1.19053115769412,1.24888930504257,1.43939859733031,1.44533723105953,1.58952633833983,1.79247312235533,1.9785712328441,2.23390280935506,2.40675987707509,2.44392162830099,2.72057752833273,3.0750471528957,3.32533028028658,3.82058437300493,4.34321850287302,4.48842284786422,4.86147634621349,5.12758424463034,5.57103638300856,6.55821850879176,7.04413554665607,6.88403169431534,6.70987915440825,6.43442417672598,6.72630805669773,7.47343871086489,8.33587114443187,8.8459020543631,9.51837317893017,9.23445980373237,10.6999266015363,10.1746295763721,9.82891229351761,9.35152855100694,10.408178294748,11.0629618476586,10.7461927492144,11.3993638686753,12.4146407346618,12.5707690087496,12.8359550820407,18.9000588084643,20.3314945983046,22.0984248270093,23.4061167888265,25.1528389510013,28.7968388874367,30.7368805686727,34.828946766222,36.6408497857969,37.9964461923477,41.417555507858,43.286652489161,47.0516515236424,50.8257414320326,55.6048702804914,56.6778738243993,60.6563553285228,64.4027614374245,70.9696270853906,74.4570970062356,83.4176358304557,88.2247674554978,92.5189357235513,101.965740585676,105.440891445288,104.753927046871,113.906222033728,117.674115553308,123.328636761304,128.030914815765,124.770608739991,115.018579514653,105.799661362332,103.118508326876,96.6676236999205,94.3539014994083,97.8549349096506,100.254434724407,102.562999963521,104.808495972915,105.72218839343,100.627676553694,100.729696908205,101.490296682217,102.273778555632,110.958588578078,113.415417952296,121.942865321336,121.047599916269,122.766689444357,117.671221009119,113.431594833038,110.667316982587,108.928710058038,110.685933327454,112.650780174276,109.085584108017,112.20689848861,109.506862182319,104.742879480094,106.808235690505,107.0569061198,105.093827698423,102.101609495848,102.773072751898,101.125997634614,99.0695742292591,98.7705088516009,98.1204352144937,98.5454210992215
"light_oil","NH3","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66390724817484e-06,1.04232580558093e-05,1.3501678125433e-05,4.26887916887151e-05,4.55503242663748e-05,0.00168248976872524,0.00758331505011496,0.0118391480731303,0.0110415385540179,0.00982154726872667,0.0121585294744507,0.01844604448459,0.0183433634662585,0.0212133270961499,0.025498479323008,0.031736653302157,0.0329383885806951,0.0406249895351761,0.0665581153191385,0.077126978727415,0.0649801368528719,0.0691447196643901,0.104478088996301,0.12585983423541,0.168787792779481,0.226830636054576,0.246738155381567,0.279646278590044,0.220405354543053,0.233747261841251,0.21834032755706,0.290926346677565,0.302449891668811,0.307547346101795,0.399903780722663,0.532079487919678,0.650116260787699,0.622352350916725,0.617237074441958,0.634196958571501,0.711081338818329,0.833403625508302,0.853629035266891,0.822264001969263,0.871931312758104,0.990243087718405,1.1251726460091,1.41379717586621,1.64155709042126,1.95884648310967,2.26854979663124,2.22420164319684,2.94725977925413,3.21230786547298,3.38946156612275,3.87372323795048,4.17893992813301,4.34709132961217,5.20222336471657,5.61613271088844,5.96040212438156,6.55466538782526,7.2732713659594,7.92123136158457,8.99571085353643,11.6097165682964,12.5641110835147,14.6047573089553,17.4584654766628,17.3559505635406,18.5513673914461,19.2429906057294,22.349658649428,23.2884858479803,26.0707099379189,23.8829712611103,22.9718470569346,21.7400785250712,24.1477967247461,24.9018688682306,27.0492916877653,30.1182179198582,34.1654009934813,32.6160409811331,34.5163483273874,37.8360100365019,39.8134593293452,38.3142117378297,41.3893120689011,46.6396355876617,48.2472989791041,49.1178809105065,52.9764259308314,58.7644672061248,55.5263344747979,61.5469612701071,66.4338989534895,69.5767699204788,73.1687875815206,74.9805386188225,81.6054348862398,85.8966922717912,86.0223511067248,88.4218167678064,91.8234986519509,93.6454202853986,96.3495285617494,101.136661568986,105.759097133943,110.468813980269,115.55017264343,122.75988575893,129.186510496845,139.44308734784,147.481960468721,155.907218677982,163.364341136795,173.699768226431,181.852483862534,178.106830769534,184.100778175756,192.653694701885,200.063613315634,206.364341724467,202.00546512499,194.314218953435,192.481573572901,193.887938125262,195.096429414542,196.585786470204,198.399411979275,204.252554927117,213.202787084199,220.545367537706,224.625443977455,224.683105777305,239.285920158948,258.786444427639,280.993314405795,305.782023369123,332.357098005691,361.984702218258,405.099534504129,412.5815006045,435.392078268216,469.440032949607,476.229132254348,373.903861357657,372.205556199988,375.298382198329,376.675383140615,379.01440030436,383.589826559808,374.209440927457,369.49187760928,369.103347525202,366.367754046465,363.808222683367,363.092928178395,358.908425368484,363.93261320806,361.762505829339,366.057487133607,362.390686175344,364.200099660116
"natural_gas","NH3","ktNH3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500829420515858,0.0114931686930701,0.0351123109205538,0.110464856859944,0.226579468951776,0.345391280663094,0.48790258397352,0.353007214762079,0.334935276319887,0.254464560884705,0.219437484643808,0.204106137878159,0.186133721907656,0.194178550705834,0.187338587879179,0.197785066150849,0.227768543157287,0.291194899608773,0.305711610800183,0.337820107997449,0.356662125071716,0.375131757193946,0.388263121462739,0.435811439134117,0.478619517318785,0.495645712516155,0.486295154463829,0.576178807928411,0.604829620258808,0.617170427637488,0.677155739253613,0.703721602987655,0.714208654447416,0.751816354321146,0.895451549291806,0.940517973514802,0.846051733248646,0.877569861675508,0.961187719985174,0.811710863262262,0.921602368800061,1.18682172610618,1.33633194447994,1.49267427147194,1.51831817767675,1.64758805766179,1.77930970434787,2.27587445445744,2.18421412403483,1.95675748948838,1.85562073711124,2.01693510810408,2.10571341972243,2.24166573012618,2.49488942462415,2.89411172640275,2.76106437227129,2.69110110156684,2.88477841901211,2.7103870462058,2.83066744896156,2.97539989668748,3.07642427112214,3.32264126723262,3.33779368772872,3.58675605578752,3.95420668450227,4.17552242407079,4.6614447877621,5.30017764704339,5.50262887092739,5.66943302165567,5.79723686800146,6.19708444814847,6.46243202708437,7.1035329736701,7.91444877944069,8.60402528741288,12.2691162245656,13.7360619853486,15.4629674919646,17.1459567988361,19.0509253011153,20.096121220069,21.6414994059024,23.1565850075954,24.6190230793814,25.6719295418799,24.8686205330923,27.2531141167428,28.5690661487321,29.6597183476188,31.0704306006631,31.9602927870147,32.9626845802061,33.7064834514397,35.2997978567624,37.9661802771932,39.6247428836497,40.3952196079155,41.9275411500035,43.6754719715826,48.0867531424456,50.930005319459,54.0916015268006,55.4395412683839,58.2369222544753,62.7597117191224,66.4473677882811,73.8491359265151,74.9150466000021,80.0354171071719,72.651374908737,73.1087240487442,79.4100085751731,78.481413974276,78.3224186706569,86.2178373132836,86.982925173571,91.5770599313711,105.896276302077,106.570020127862,109.871637843378,116.222289462522,132.431497490925,147.612273492626,161.43943330935,162.929656741652,172.970327609769,177.575905962448,187.384285521735,191.451044156784,197.158611645636,199.149254854681,202.708525523054,206.950603326627,216.098501738618,222.262572688993
